drift,boundary_separation,starting_point,rt,choice
1.3773748874664307,0.6581436395645142,0.44242608547210693,0.060060061514377594,0.0
0.3884572982788086,1.9436179399490356,0.45655202865600586,3.651651620864868,1.0
-0.8575139045715332,1.1502299308776855,0.43632304668426514,0.08808808773756027,0.0
1.9642016887664795,1.557071566581726,0.46588045358657837,0.6966966986656189,1.0
1.7551181316375732,1.8798917531967163,0.6966418623924255,0.1521521508693695,1.0
0.2778759002685547,1.4056127071380615,0.6543000936508179,0.792792797088623,0.0
1.5551457405090332,1.9583380222320557,0.5805784463882446,0.6926926970481873,1.0
-1.592756986618042,1.2196948528289795,0.324314147233963,0.21621622145175934,0.0
1.7019100189208984,1.470156192779541,0.3278997838497162,0.3843843936920166,1.0
-1.1575849056243896,0.9107906818389893,0.3130281865596771,0.23623622953891754,0.0
0.04117941856384277,0.9462464451789856,0.5474125742912292,0.6286286115646362,0.0
-0.7698912620544434,1.3387506008148193,0.6852350831031799,0.29629629850387573,1.0
-1.4460563659667969,1.309272050857544,0.5291879177093506,0.35635635256767273,0.0
0.35905027389526367,1.292914867401123,0.6676344871520996,0.3923923969268799,0.0
-0.128645658493042,1.8776369094848633,0.3541625738143921,0.5325325131416321,1.0
-0.782207727432251,0.5997656583786011,0.5710979700088501,0.028028028085827827,0.0
-1.8884992599487305,1.3359453678131104,0.5668092966079712,0.6566566824913025,0.0
-1.9891290664672852,1.727886438369751,0.3375031352043152,0.7127127051353455,0.0
1.3356566429138184,1.6993833780288696,0.4316202998161316,0.19619619846343994,1.0
-1.9686734676361084,1.323264241218567,0.65647292137146,0.4844844937324524,0.0
-1.4705524444580078,1.687556266784668,0.31006377935409546,0.4564564526081085,0.0
1.328718662261963,1.2055504322052002,0.6090173721313477,0.06406406313180923,1.0
0.3713507652282715,0.661392092704773,0.6369143724441528,0.12412412464618683,1.0
0.46767711639404297,1.2900835275650024,0.5581292510032654,0.8928928971290588,1.0
-1.9059736728668213,1.1771681308746338,0.4360817074775696,0.2602602541446686,0.0
1.9515841007232666,1.533366322517395,0.5130254030227661,0.19619619846343994,1.0
0.8338727951049805,0.7486438155174255,0.6502525806427002,0.4364364445209503,0.0
-0.6799726486206055,0.7772436738014221,0.3669896423816681,0.3243243098258972,1.0
1.8129048347473145,1.650635004043579,0.6515762805938721,0.048048049211502075,1.0
-1.66990327835083,1.434981107711792,0.36438703536987305,0.10810811072587967,0.0
1.864405870437622,1.6092720031738281,0.4194013476371765,0.5565565824508667,1.0
1.2311182022094727,1.9788703918457031,0.3944043517112732,0.3843843936920166,1.0
1.1304864883422852,0.9085968136787415,0.5240433216094971,0.10810811072587967,1.0
-0.8382449150085449,1.4496965408325195,0.390238881111145,0.18018017709255219,0.0
0.9992289543151855,1.1644902229309082,0.47952860593795776,0.5805805921554565,1.0
-0.0501401424407959,0.941888689994812,0.6684161424636841,0.3763763904571533,1.0
-1.3471238613128662,1.0534095764160156,0.40097445249557495,0.34834834933280945,0.0
-1.7539033889770508,0.574113130569458,0.5316203832626343,0.044044043868780136,0.0
0.6864852905273438,1.1062043905258179,0.5767370462417603,0.07607607543468475,1.0
1.4030332565307617,1.9248080253601074,0.5279706716537476,0.35635635256767273,1.0
0.6609952449798584,1.8673968315124512,0.5749733448028564,0.6126126050949097,1.0
-1.8004591464996338,1.9488558769226074,0.33901697397232056,0.500500500202179,0.0
-0.5517323017120361,1.1984246969223022,0.47995108366012573,0.7847847938537598,0.0
0.788245677947998,1.3478285074234009,0.6775346994400024,0.6166166067123413,1.0
-1.4114363193511963,1.187119960784912,0.5361764430999756,0.21621622145175934,0.0
0.7080597877502441,1.6410480737686157,0.5187202095985413,0.8408408164978027,1.0
1.2549710273742676,1.7028332948684692,0.42934083938598633,0.24424424767494202,1.0
0.525273323059082,1.113931655883789,0.6273607015609741,0.20420420169830322,1.0
-1.9846997261047363,0.6042548418045044,0.4789256155490875,0.052052050828933716,0.0
1.187574863433838,1.703484058380127,0.4014917016029358,0.4364364445209503,1.0
-0.6862905025482178,1.6151132583618164,0.5166147947311401,1.161161184310913,1.0
0.4241964817047119,0.7042608261108398,0.5368787050247192,0.056056056171655655,1.0
1.5111300945281982,0.6247869729995728,0.6866582036018372,0.012012012302875519,1.0
0.677936315536499,1.9570138454437256,0.648858368396759,0.672672688961029,1.0
-0.4408557415008545,0.5334728956222534,0.45444849133491516,0.14414414763450623,0.0
1.2206122875213623,0.9092462062835693,0.3199905753135681,0.12012012302875519,1.0
-0.26013684272766113,1.5498864650726318,0.6662876605987549,0.1601601541042328,1.0
0.02031874656677246,0.9942574501037598,0.3044748306274414,0.052052050828933716,0.0
0.2221965789794922,1.043330192565918,0.5665942430496216,0.2722722589969635,1.0
0.9380791187286377,1.826775312423706,0.5340602397918701,1.921921968460083,0.0
0.8793351650238037,1.9547255039215088,0.550539493560791,0.10410410165786743,1.0
0.17122673988342285,1.5467556715011597,0.5631347894668579,0.27627629041671753,0.0
1.0431368350982666,1.5152016878128052,0.6217284202575684,0.1921921968460083,1.0
0.2849276065826416,1.2673141956329346,0.31462937593460083,0.34034034609794617,1.0
-0.46822190284729004,0.5970520973205566,0.5163033604621887,0.34834834933280945,1.0
1.8953306674957275,1.4760961532592773,0.37446796894073486,0.804804801940918,1.0
-0.1707324981689453,1.7936784029006958,0.6171517372131348,0.3843843936920166,1.0
-1.788614273071289,0.509935736656189,0.6396406888961792,0.0800800770521164,0.0
0.45380568504333496,1.6605088710784912,0.353899210691452,0.42842844128608704,0.0
0.3258554935455322,1.5233336687088013,0.3767462968826294,0.15615615248680115,0.0
-0.4831583499908447,1.8586804866790771,0.4790789484977722,0.3443443477153778,1.0
1.6374778747558594,1.983898639678955,0.5444163084030151,0.8728728890419006,1.0
1.882671594619751,1.4007031917572021,0.3720961809158325,0.2122122049331665,1.0
-1.5477476119995117,0.9831364154815674,0.46907371282577515,0.11211211234331131,0.0
0.6798563003540039,0.9279748797416687,0.4872727394104004,0.31631630659103394,1.0
-0.8257875442504883,1.9183318614959717,0.3997916579246521,0.12012012302875519,0.0
-1.3083827495574951,0.8169700503349304,0.662529468536377,0.12812812626361847,1.0
-1.1758794784545898,1.954224705696106,0.47627967596054077,0.21621622145175934,0.0
-0.3659045696258545,0.527442216873169,0.6285367012023926,0.10410410165786743,0.0
-1.5429036617279053,0.7155325412750244,0.47187501192092896,0.2322322279214859,0.0
-1.6084985733032227,1.6872220039367676,0.5630683898925781,0.3123123049736023,0.0
0.11740946769714355,0.7726025581359863,0.6067742705345154,0.20420420169830322,1.0
1.0714850425720215,1.2840776443481445,0.6935049891471863,0.22022022306919098,1.0
-1.865576982498169,1.5082957744598389,0.6309471130371094,0.6166166067123413,0.0
1.1756913661956787,1.7594057321548462,0.6593313813209534,1.033033013343811,1.0
1.3280189037322998,1.5141395330429077,0.5197013020515442,0.38838839530944824,1.0
1.9933345317840576,0.9248874187469482,0.4192376732826233,0.14414414763450623,1.0
-0.656196117401123,1.3123652935028076,0.47054141759872437,0.9449449181556702,1.0
1.4313299655914307,1.1420936584472656,0.34098610281944275,0.14014014601707458,1.0
-1.1768689155578613,1.6814417839050293,0.6826136708259583,0.40840840339660645,0.0
-0.2167496681213379,1.4379050731658936,0.577488899230957,0.4364364445209503,0.0
1.0837435722351074,1.738344669342041,0.6836341619491577,0.09609609842300415,1.0
0.15540623664855957,1.3728899955749512,0.4176024794578552,0.3363363444805145,0.0
-1.7691242694854736,0.995140552520752,0.3751794695854187,0.24024024605751038,0.0
1.6487841606140137,0.5702586770057678,0.35847437381744385,0.11211211234331131,0.0
-1.6993727684020996,0.851153552532196,0.33326447010040283,0.08408408612012863,1.0
-1.8711669445037842,0.7459051012992859,0.62030428647995,0.12412412464618683,0.0
-0.9485344886779785,1.6433560848236084,0.31327617168426514,0.4524524509906769,0.0
-1.8629376888275146,1.8106389045715332,0.665475606918335,0.9649649858474731,0.0
-0.21024131774902344,1.7097586393356323,0.45221441984176636,0.07607607543468475,0.0
0.14971566200256348,1.7086689472198486,0.6188494563102722,0.14014014601707458,1.0
1.0415654182434082,1.6179033517837524,0.6267808675765991,1.6296296119689941,1.0
-1.0224695205688477,1.2744454145431519,0.32544171810150146,0.1521521508693695,0.0
-1.4805808067321777,1.6822669506072998,0.3513910472393036,0.5885885953903198,0.0
-0.9683187007904053,0.5734190940856934,0.3026120662689209,0.044044043868780136,0.0
-1.9462101459503174,1.6515189409255981,0.39452114701271057,0.3723723590373993,0.0
-0.7284345626831055,1.5650376081466675,0.4406493306159973,0.14414414763450623,0.0
-1.6706645488739014,1.9080771207809448,0.3795154094696045,0.19619619846343994,0.0
0.6278281211853027,0.7195525765419006,0.6713223457336426,0.1721721738576889,1.0
0.14770150184631348,0.6596116423606873,0.30610862374305725,0.20020020008087158,0.0
1.9004669189453125,1.375067949295044,0.6590644121170044,0.36036035418510437,1.0
0.5572624206542969,1.6405279636383057,0.6013368368148804,0.06806806474924088,1.0
1.3621437549591064,0.7728760242462158,0.6373153924942017,0.036036036908626556,1.0
-1.1920318603515625,0.9930487871170044,0.3655785322189331,0.10010010004043579,1.0
1.010183334350586,1.0673797130584717,0.6672751903533936,0.30830830335617065,0.0
1.8002686500549316,0.6119502782821655,0.4697491526603699,0.036036036908626556,0.0
1.9156413078308105,1.7352869510650635,0.5259415507316589,0.36036035418510437,1.0
0.7948703765869141,1.167170524597168,0.572643518447876,0.10010010004043579,1.0
-1.5823781490325928,0.6710237264633179,0.5909579992294312,0.036036036908626556,1.0
-1.454223394393921,1.7197768688201904,0.31509482860565186,0.14814814925193787,0.0
0.49524497985839844,0.7366822361946106,0.4964553713798523,0.14414414763450623,1.0
-1.1558945178985596,1.6550183296203613,0.3575247526168823,0.30830830335617065,1.0
-0.471968412399292,1.6692014932632446,0.5507609844207764,0.3203203082084656,0.0
0.288482666015625,1.578192114830017,0.4314265847206116,1.0370370149612427,0.0
0.85471510887146,0.5699570178985596,0.44876474142074585,0.16416417062282562,0.0
1.3995659351348877,0.6903542280197144,0.438898503780365,0.10410410165786743,1.0
0.6498391628265381,1.391513466835022,0.5851767063140869,0.29629629850387573,1.0
1.0566387176513672,1.5496447086334229,0.4425433874130249,0.14014014601707458,1.0
0.5372021198272705,1.6032851934432983,0.4509405493736267,0.40840840339660645,0.0
-0.9746274948120117,0.7233607769012451,0.3260653018951416,0.09209208935499191,0.0
1.1184289455413818,0.5232767462730408,0.3775171637535095,0.1521521508693695,1.0
0.24883294105529785,1.3165580034255981,0.44780898094177246,0.9449449181556702,0.0
0.9942383766174316,1.7621454000473022,0.6906007528305054,0.3523523509502411,1.0
-0.3546903133392334,0.5010615587234497,0.39348113536834717,0.16416417062282562,0.0
-0.6998112201690674,1.7048249244689941,0.5184764862060547,1.2452452182769775,1.0
-1.7702341079711914,0.6735084056854248,0.6103518009185791,0.36836835741996765,1.0
1.670323371887207,0.9768601655960083,0.5850629806518555,0.11611611396074295,1.0
-0.9069147109985352,0.8809120655059814,0.693746030330658,0.25625625252723694,0.0
-0.6465640068054199,0.6987709999084473,0.6712102890014648,0.1521521508693695,1.0
-1.7992048263549805,1.9873616695404053,0.31566500663757324,0.26826825737953186,0.0
-1.055185079574585,1.3732203245162964,0.6248747110366821,0.3003003001213074,0.0
-0.5016858577728271,1.9861400127410889,0.6122763156890869,1.9979979991912842,0.0
0.08202266693115234,1.7516976594924927,0.3138013482093811,0.5845845937728882,0.0
-0.18514609336853027,0.883672833442688,0.4929884970188141,0.4444444477558136,0.0
1.7295176982879639,1.1561863422393799,0.5934081077575684,0.16816817224025726,1.0
-1.3600127696990967,1.359378695487976,0.3269357681274414,0.18418417870998383,0.0
0.5574712753295898,1.3208461999893188,0.32410258054733276,0.56456458568573,1.0
-0.03978586196899414,1.2188808917999268,0.462882936000824,0.424424409866333,1.0
1.6350021362304688,1.3791546821594238,0.6650159358978271,0.18018017709255219,1.0
-1.4624855518341064,1.0184657573699951,0.5434492826461792,0.3363363444805145,0.0
0.08486104011535645,1.710297703742981,0.4345663785934448,0.3323323428630829,1.0
-1.2438244819641113,0.6782512664794922,0.6827650666236877,0.2842842936515808,0.0
-1.8069841861724854,1.543938398361206,0.49804216623306274,0.18418417870998383,0.0
0.7255535125732422,0.8921323418617249,0.6218752861022949,0.14014014601707458,1.0
0.46593332290649414,1.8283827304840088,0.6496343612670898,0.07607607543468475,1.0
0.5986044406890869,1.7988934516906738,0.567518413066864,0.38838839530944824,1.0
-0.016700267791748047,1.511861801147461,0.34270817041397095,0.9649649858474731,1.0
-0.734605073928833,1.1461721658706665,0.35833483934402466,0.3723723590373993,0.0
1.4334006309509277,1.0686475038528442,0.47397345304489136,0.2722722589969635,1.0
1.7753877639770508,0.9118201732635498,0.4450637102127075,0.24424424767494202,1.0
0.5041496753692627,0.8526738882064819,0.46079957485198975,0.24424424767494202,0.0
0.701005220413208,1.2044800519943237,0.6132394075393677,0.6246246099472046,0.0
-0.21954751014709473,1.7735010385513306,0.33847448229789734,0.6526526808738708,0.0
0.3105316162109375,1.335560917854309,0.5656195282936096,0.27627629041671753,1.0
0.004370927810668945,1.8541055917739868,0.6210892200469971,1.1331331729888916,0.0
1.015007495880127,1.2555971145629883,0.3013826906681061,0.672672688961029,0.0
-0.653717041015625,0.9702119827270508,0.30332648754119873,0.08808808773756027,0.0
1.7519350051879883,1.9563008546829224,0.48450154066085815,0.4164164066314697,1.0
1.3250322341918945,1.7381386756896973,0.4324209690093994,0.11611611396074295,1.0
-1.7319281101226807,0.9857227802276611,0.6950929164886475,0.31631630659103394,0.0
1.1139390468597412,1.3040368556976318,0.34578555822372437,0.35635635256767273,1.0
1.2881343364715576,1.1332972049713135,0.35859039425849915,0.3203203082084656,1.0
-0.3035085201263428,1.9019265174865723,0.36498138308525085,0.8168168067932129,0.0
-1.4436089992523193,1.4567344188690186,0.43124890327453613,0.3963963985443115,0.0
-0.42621493339538574,1.2672572135925293,0.5848650932312012,0.34834834933280945,1.0
1.6151986122131348,1.6369227170944214,0.498661071062088,1.2652652263641357,1.0
-1.1420261859893799,0.739235520362854,0.5977069139480591,0.22422422468662262,0.0
0.4353213310241699,1.3607274293899536,0.4489092230796814,0.6606606841087341,0.0
-1.0368235111236572,1.020227313041687,0.3811887502670288,0.1521521508693695,0.0
-1.419311761856079,1.4420830011367798,0.6720492839813232,0.36836835741996765,0.0
-0.5153357982635498,1.94260835647583,0.6599382162094116,0.0800800770521164,1.0
-1.002842664718628,1.9167510271072388,0.5074542760848999,0.36836835741996765,0.0
-1.154937744140625,1.1707866191864014,0.6112625598907471,0.3003003001213074,0.0
1.0828070640563965,1.627701759338379,0.5657846927642822,0.20420420169830322,1.0
-1.0430073738098145,0.9887139797210693,0.6643564701080322,0.6446446180343628,0.0
0.9478292465209961,1.1136634349822998,0.44148969650268555,0.09209208935499191,1.0
1.9798693656921387,1.4646761417388916,0.5831988453865051,0.5845845937728882,1.0
1.4723682403564453,1.9015262126922607,0.5774112939834595,1.413413405418396,1.0
1.7023277282714844,0.6998071670532227,0.36017337441444397,0.29629629850387573,1.0
0.8164010047912598,1.1052823066711426,0.4878629446029663,0.364364355802536,1.0
-0.18123888969421387,0.8386033177375793,0.47339001297950745,0.11611611396074295,0.0
-0.5971903800964355,1.5499393939971924,0.4861103594303131,0.28028029203414917,0.0
-0.9422309398651123,1.0973255634307861,0.5404552817344666,0.1921921968460083,1.0
-0.37842297554016113,1.0849878787994385,0.3929169476032257,0.44044044613838196,1.0
1.5303804874420166,0.9646706581115723,0.5813282132148743,0.1721721738576889,0.0
-1.7018792629241943,0.9026609659194946,0.3830069899559021,0.23623622953891754,0.0
0.6029345989227295,1.1519182920455933,0.43033111095428467,0.40840840339660645,0.0
-0.12673068046569824,0.8871856331825256,0.6836415529251099,0.42842844128608704,1.0
-0.9425952434539795,1.2356390953063965,0.47471100091934204,0.2522522509098053,0.0
1.1882445812225342,0.9243027567863464,0.6156117916107178,0.12412412464618683,0.0
1.382192611694336,1.1714768409729004,0.6373099088668823,0.08408408612012863,1.0
-1.841503381729126,1.5602567195892334,0.5601752996444702,0.4564564526081085,0.0
-1.48457670211792,0.6633292436599731,0.365355908870697,0.20820820331573486,0.0
-1.6567509174346924,0.9833976030349731,0.47333377599716187,0.31631630659103394,0.0
0.39781975746154785,1.2607858180999756,0.6818150281906128,0.28028029203414917,1.0
-1.6740164756774902,0.585253119468689,0.3052124083042145,0.036036036908626556,0.0
1.7044165134429932,1.5303311347961426,0.5446128249168396,0.2842842936515808,1.0
-1.5517241954803467,1.5106189250946045,0.5057810544967651,0.27627629041671753,0.0
